Year,date,rainfall,tmax,tmin
1940,12/06/1940,0,25.80175781,11.65234375
1940,13/06/1940,0,27.40234375,13.3515625
1940,14/06/1940,0,28.50195313,12.75195313
1940,15/06/1940,0,30.20214844,15.55175781
1940,16/06/1940,0,30.20214844,16.15234375
1940,17/06/1940,0,29.6015625,13.8515625
1940,18/06/1940,0,30.80175781,13.86230469
1940,19/06/1940,0,30.80175781,17.75195313
1940,20/06/1940,0,29.1015625,16.65234375
1940,21/06/1940,0,24.1015625,12.75195313
1940,22/06/1940,0,21.30175781,9.452148438
1940,23/06/1940,0,21.90234375,8.8515625
1940,24/06/1940,0,25.20214844,12.75195313
1940,25/06/1940,0,27.40234375,13.86230469
1940,26/06/1940,0,28.00195313,14.95214844
1940,27/06/1940,0,28.50195313,16.15234375
1940,28/06/1940,0,28.00195313,17.75195313
1940,29/06/1940,0,26.90234375,14.45214844
1940,30/06/1940,0,26.30175781,12.75195313
1940,1/07/1940,0,25.98046875,12.05175781
1940,2/07/1940,0,26.58007813,11.45214844
1940,3/07/1940,0,27.6796875,13.65234375
1940,4/07/1940,0,27.6796875,14.25195313
1940,5/07/1940,0,25.48046875,13.65234375
1940,6/07/1940,0,24.28027344,12.05175781
1940,7/07/1940,0,22.6796875,9.251953125
1940,8/07/1940,0,23.78027344,8.65234375
1940,9/07/1940,0,25.48046875,7.551757813
1940,10/07/1940,0,22.08007813,10.95214844
1940,11/07/1940,0,21.58007813,9.751953125
1940,12/07/1940,0,20.98046875,6.452148438
1940,13/07/1940,0,20.98046875,6.452148438
1940,14/07/1940,0,20.98046875,5.952148438
1940,15/07/1940,0,22.08007813,7.551757813
1940,16/07/1940,0,23.78027344,8.65234375
1940,17/07/1940,0,22.08007813,8.15234375
1940,18/07/1940,0,22.08007813,5.3515625
1940,19/07/1940,0,23.1796875,4.251953125
1940,20/07/1940,0,22.6796875,7.051757813
1940,21/07/1940,0,22.08007813,9.251953125
1940,22/07/1940,0,24.28027344,9.251953125
1940,23/07/1940,0,27.08007813,10.3515625
1940,24/07/1940,0,25.98046875,12.05175781
1940,25/07/1940,0,24.28027344,10.3515625
1940,26/07/1940,0,25.48046875,9.751953125
1940,27/07/1940,0,27.6796875,10.95214844
1940,28/07/1940,0,29.28027344,10.95214844
1940,29/07/1940,0,29.28027344,12.55175781
1940,30/07/1940,0,28.78027344,13.15234375
1940,31/07/1940,0,29.28027344,13.65234375
1940,1/08/1940,0,29.0234375,14.25976563
1940,2/08/1940,0,29.62304688,12.0703125
1940,3/08/1940,0,26.82324219,14.75976563
1940,4/08/1940,0,26.82324219,12.55957031
1940,5/08/1940,0,27.42285156,10.36035156
1940,6/08/1940,0,25.22265625,12.54980469
1940,7/08/1940,0,25.22265625,11.45996094
1940,8/08/1940,0,26.82324219,11.45996094
1940,9/08/1940,0,27.92285156,13.16015625
1940,10/08/1940,0,29.0234375,13.66015625
1940,11/08/1940,0,30.22265625,13.66015625
1940,12/08/1940,0,31.32324219,13.66015625
1940,13/08/1940,0,29.62304688,15.25976563
1940,14/08/1940,0,27.42285156,14.25976563
1940,15/08/1940,0,27.42285156,13.16015625
1940,16/08/1940,0,25.22265625,11.45019531
1940,17/08/1940,0,24.62304688,11.45996094
1940,18/08/1940,0,24.0234375,10.95996094
1940,19/08/1940,0,24.0234375,10.36035156
1940,20/08/1940,0,24.62304688,13.16015625
1940,21/08/1940,0,24.0234375,12.05957031
1940,22/08/1940,0,25.22265625,10.95996094
1940,23/08/1940,0,27.42285156,12.05957031
1940,24/08/1940,0,29.62304688,15.95996094
1940,25/08/1940,0,31.82324219,14.76953125
1940,26/08/1940,0,32.92285156,17.0703125
1940,27/08/1940,0,27.92285156,17.05957031
1940,28/08/1940,0,26.82324219,14.25976563
1940,29/08/1940,0,26.82324219,12.55957031
1940,30/08/1940,0,29.0234375,12.05957031
1940,31/08/1940,0,29.0234375,13.66015625
1940,1/09/1940,0,29.29589844,10.17675781
1940,2/09/1940,0,29.29589844,10.17675781
1940,3/09/1940,0,30.49609375,13.4765625
1940,4/09/1940,0,31.59570313,13.4765625
1940,5/09/1940,0,32.69628906,16.27734375
1940,6/09/1940,0,32.69628906,17.9765625
1940,7/09/1940,0,32.09570313,14.07714844
1940,8/09/1940,0,32.69628906,17.37695313
1940,9/09/1940,0,31.59570313,17.37695313
1940,10/09/1940,0,33.19628906,17.9765625
1940,11/09/1940,0,33.79589844,17.37695313
1940,12/09/1940,0,33.19628906,19.57714844
1940,13/09/1940,0,32.09570313,18.4765625
1940,14/09/1940,0,29.89648438,16.27734375
1940,15/09/1940,0,32.09570313,16.27734375
1940,16/09/1940,0,32.09570313,16.27734375
1940,17/09/1940,0,31.59570313,17.37695313
1940,18/09/1940,0,32.69628906,16.26660156
1940,19/09/1940,0,35.49609375,17.37695313
1940,20/09/1940,0,35.99609375,19.07714844
1940,21/09/1940,0,30.49609375,17.37695313
1940,22/09/1940,0,29.89648438,14.07714844
1940,23/09/1940,0,30.99609375,14.56738281
1940,24/09/1940,0,33.79589844,16.87695313
1940,25/09/1940,0,35.49609375,15.17675781
1940,26/09/1940,0,36.59570313,18.4765625
1940,27/09/1940,0,34.89648438,20.17675781
1940,28/09/1940,0,34.89648438,19.07714844
1940,29/09/1940,0,29.29589844,16.87695313
1940,30/09/1940,0,27.69628906,12.37695313
1940,1/10/1940,0,32.109375,11.58886719
1940,2/10/1940,0,34.90917969,14.88867188
1940,3/10/1940,0,36.00878906,18.2890625
1940,4/10/1940,0,36.609375,20.48925781
1940,5/10/1940,0,36.00878906,19.88867188
1940,6/10/1940,0,35.50878906,21.58886719
1940,7/10/1940,0,36.00878906,22.18945313
1940,8/10/1940,0,36.00878906,21.58886719
1940,9/10/1940,0,35.50878906,21.08886719
1940,10/10/1940,0,36.609375,21.08886719
1940,11/10/1940,0,36.609375,19.38867188
1940,12/10/1940,0,37.109375,22.68945313
1940,13/10/1940,0,36.609375,21.08886719
1940,14/10/1940,0,36.609375,21.58886719
1940,15/10/1940,0,36.609375,23.7890625
1940,16/10/1940,1.96875,37.109375,23.7890625
1940,17/10/1940,0,37.70898438,23.2890625
1940,18/10/1940,0,38.20898438,20.48925781
1940,19/10/1940,0,39.90917969,22.18945313
1940,20/10/1940,0,39.90917969,23.2890625
1940,21/10/1940,0,39.30859375,24.38867188
1940,22/10/1940,0,40.50878906,24.88867188
1940,23/10/1940,0,39.90917969,25.48925781
1940,24/10/1940,0,38.20898438,25.48925781
1940,25/10/1940,0,37.70898438,22.68945313
1940,26/10/1940,0,39.30859375,23.77929688
1940,27/10/1940,0,39.30859375,23.2890625
1940,28/10/1940,0,39.90917969,24.37890625
1940,29/10/1940,0,39.30859375,26.08886719
1940,30/10/1940,0,39.90917969,28.2890625
1940,31/10/1940,0,39.90917969,26.58886719
1940,1/11/1940,0,39.29296875,27.81933594
1940,2/11/1940,0,36.59277344,27.81933594
1940,3/11/1940,0,37.69335938,22.81933594
1940,4/11/1940,0,36.59277344,25.61914063
1940,5/11/1940,0,37.69335938,26.21875
1940,6/11/1940,0,39.29296875,23.90917969
1940,7/11/1940,0,37.69335938,26.71875
1940,8/11/1940,0,38.79296875,24.52929688
1940,9/11/1940,0,39.89257813,26.21875
1940,10/11/1940,0,38.79296875,25.61914063
1940,11/11/1940,1.79296875,39.29296875,25.61914063
1940,12/11/1940,0.036132813,39.8828125,24.49902344
1940,13/11/1940,20.02246094,33.19335938,20.01855469
1940,14/11/1940,0,34.29296875,21.21875
1940,15/11/1940,0,33.19335938,21.71875
1940,16/11/1940,0,33.19335938,19.51855469
1940,17/11/1940,0,34.89257813,20.01855469
1940,18/11/1940,0,36.59277344,20.609375
1940,19/11/1940,0,38.19335938,20.01855469
1940,20/11/1940,0,38.19335938,25.01855469
1940,21/11/1940,0,37.69335938,26.71875
1940,22/11/1940,0,35.49316406,25.01855469
1940,23/11/1940,0,29.89257813,24.51855469
1940,24/11/1940,1.294921875,35.99316406,20.02929688
1940,25/11/1940,0,37.69335938,22.31933594
1940,26/11/1940,0,38.19335938,23.91894531
1940,27/11/1940,0,39.89257813,20.61914063
1940,28/11/1940,0,41.59277344,20.01855469
1940,29/11/1940,0,39.89257813,25.01855469
1940,30/11/1940,0,39.29296875,25.01855469
1940,1/12/1940,0,39.34277344,25.10351563
1940,2/12/1940,0,39.34277344,24.59375
1940,3/12/1940,0,40.54296875,24.60351563
1940,4/12/1940,0,41.64257813,24.00390625
1940,5/12/1940,0.022460938,43.24316406,28.49414063
1940,6/12/1940,0,42.14257813,29.60351563
1940,7/12/1940,0.000976563,40.54296875,29.60351563
1940,8/12/1940,27.43359375,39.34277344,20.70410156
1940,9/12/1940,0,38.84277344,29.60351563
1940,10/12/1940,0,37.75292969,26.30371094
1940,11/12/1940,0,40.54296875,27.40429688
1940,12/12/1940,0,40.54296875,25.70410156
1940,13/12/1940,0,42.14257813,25.70410156
1940,14/12/1940,0,42.14257813,28.50390625
1940,15/12/1940,0,42.14257813,29.00390625
1940,16/12/1940,0,36.64257813,28.50390625
1940,17/12/1940,0,40.54296875,25.10351563
1940,18/12/1940,0,40.54296875,27.90429688
1940,19/12/1940,2.752929688,34.33300781,25.10351563
1940,20/12/1940,0,34.94335938,26.80371094
1940,21/12/1940,0,37.74316406,24.60351563
1940,22/12/1940,0,37.74316406,23.50390625
1940,23/12/1940,0,39.34277344,24.00390625
1940,24/12/1940,0,41.04296875,25.10351563
1940,25/12/1940,0,42.14257813,25.10351563
1940,26/12/1940,0,42.14257813,29.00390625
1940,27/12/1940,1.10546875,37.74316406,24.00390625
1940,28/12/1940,0,36.64257813,23.50390625
1940,29/12/1940,8.396484375,36.64257813,22.90429688
1940,30/12/1940,0,32.15332031,24.00390625
1940,31/12/1940,1.653320313,29.94335938,22.40429688
1941,1/01/1941,43.21875,31.02539063,20.29785156
1941,2/01/1941,14.66699219,30.52539063,20.29785156
1941,3/01/1941,0.563476563,29.32519531,17.99804688
1941,4/01/1941,0,32.125,17.49804688
1941,5/01/1941,0,33.22460938,20.79785156
1941,6/01/1941,0,36.02539063,20.29785156
1941,7/01/1941,0,38.22460938,22.99804688
1941,8/01/1941,0,38.82519531,23.59765625
1941,9/01/1941,0,39.92480469,27.49804688
1941,10/01/1941,0,38.82519531,25.29785156
1941,11/01/1941,0,39.32519531,23.59765625
1941,12/01/1941,0,39.32519531,24.09765625
1941,13/01/1941,12.56347656,36.625,18.59765625
1941,14/01/1941,0.106445313,37.72460938,23.59765625
1941,15/01/1941,0,34.32519531,23.59765625
1941,16/01/1941,0,36.625,23.59765625
1941,17/01/1941,4.44921875,38.22460938,23.59765625
1941,18/01/1941,0.002929688,37.72460938,25.79785156
1941,19/01/1941,1.859375,33.82519531,21.8984375
1941,20/01/1941,0.00390625,33.82519531,21.3984375
1941,21/01/1941,0.000976563,35.51464844,21.3984375
1941,22/01/1941,0.0234375,35.51464844,22.49804688
1941,23/01/1941,0.006835938,39.31542969,21.8984375
1941,24/01/1941,0,42.125,26.8984375
1941,25/01/1941,0,36.61523438,25.29785156
1941,26/01/1941,0,36.01464844,21.8984375
1941,27/01/1941,0,34.32519531,20.78808594
1941,28/01/1941,0,34.92480469,19.69824219
1941,29/01/1941,0,35.52539063,19.69824219
1941,30/01/1941,0,37.125,20.79785156
1941,31/01/1941,0,39.125,22.49804688
1941,1/02/1941,0,40.74707031,24.49902344
1941,2/02/1941,0.000976563,37.35742188,25.09863281
1941,3/02/1941,4.522460938,37.35742188,21.69921875
1941,4/02/1941,0,35.75683594,21.89941406
1941,5/02/1941,0,36.95703125,21.69921875
1941,6/02/1941,0,38.65722656,22.29882813
1941,7/02/1941,0,39.55664063,22.29882813
1941,8/02/1941,0,41.24707031,21.69921875
1941,9/02/1941,0,40.75683594,23.59863281
1941,10/02/1941,0,41.35742188,20.59863281
1941,11/02/1941,0,41.75683594,21.19921875
1941,12/02/1941,0,38.75683594,24.59863281
1941,13/02/1941,0,38.85742188,22.29882813
1941,14/02/1941,0,39.05664063,24.79882813
1941,15/02/1941,0,39.046875,23.89941406
1941,16/02/1941,0,36.25683594,21.69921875
1941,17/02/1941,60.66503906,34.85742188,19.19921875
1941,18/02/1941,1.37109375,34.55664063,21.89941406
1941,19/02/1941,0,36.55664063,21.69921875
1941,20/02/1941,0.000976563,37.35742188,21.69921875
1941,21/02/1941,0,37.45703125,21.69921875
1941,22/02/1941,0,37.25683594,22.19921875
1941,23/02/1941,0,37.95703125,22.79882813
1941,24/02/1941,0,37.55664063,23.39941406
1941,25/02/1941,0.000976563,37.05664063,24.49902344
1941,26/02/1941,0,39.15722656,24.49902344
1941,27/02/1941,0,39.95703125,23.69921875
1941,28/02/1941,0,39.05664063,24.49902344
1941,1/03/1941,0,38.82910156,25.22558594
1941,2/03/1941,0,38.82910156,25.52636719
1941,3/03/1941,0,39.32910156,26.62597656
1941,4/03/1941,0,34.92871094,26.82617188
1941,5/03/1941,32.66601563,34.92871094,23.62597656
1941,6/03/1941,13.95507813,34.12890625,23.22558594
1941,7/03/1941,55.24414063,31.02929688,21.62597656
1941,8/03/1941,71.9140625,28.72851563,19.92578125
1941,9/03/1941,22.15039063,27.02929688,18.82617188
1941,10/03/1941,0.736328125,31.02929688,21.02636719
1941,11/03/1941,4.221679688,31.02929688,21.72558594
1941,12/03/1941,37.53417969,30.62890625,21.02636719
1941,13/03/1941,0,33.82910156,21.62597656
1941,14/03/1941,0,36.02929688,21.02636719
1941,15/03/1941,0,36.62890625,22.72558594
1941,16/03/1941,0,37.02929688,21.12597656
1941,17/03/1941,0,37.82910156,21.32617188
1941,18/03/1941,0,35.72851563,23.92578125
1941,19/03/1941,0.006835938,34.72851563,23.22558594
1941,20/03/1941,0.008789063,33.62890625,23.32617188
1941,21/03/1941,24.75488281,24.82910156,19.32617188
1941,22/03/1941,1.198242188,28.72851563,19.22558594
1941,23/03/1941,0,30.52929688,18.82617188
1941,24/03/1941,0,33.92871094,21.02636719
1941,25/03/1941,25.94335938,27.22851563,22.02636719
1941,26/03/1941,46.66796875,22.82910156,18.52636719
1941,27/03/1941,1.754882813,21.82910156,18.22558594
1941,28/03/1941,3.7890625,24.32910156,18.22558594
1941,29/03/1941,0,27.82910156,19.92578125
1941,30/03/1941,0,31.02929688,19.92578125
1941,31/03/1941,0,32.72851563,18.32617188
1941,1/04/1941,0,32.73730469,20.24316406
1941,2/04/1941,0,33.13671875,20.24316406
1941,3/04/1941,0,32.33691406,17.44335938
1941,4/04/1941,0,32.33691406,19.64257813
1941,5/04/1941,0,32.03710938,19.64257813
1941,6/04/1941,0,30.43652344,17.44335938
1941,7/04/1941,0,31.13671875,16.34277344
1941,8/04/1941,0,32.33691406,17.14257813
1941,9/04/1941,0,32.33691406,19.94335938
1941,10/04/1941,0,32.32714844,19.64257813
1941,11/04/1941,0.005859375,31.33691406,21.34277344
1941,12/04/1941,0.001953125,32.33691406,21.34277344
1941,13/04/1941,0,33.23730469,22.14257813
1941,14/04/1941,0,32.93652344,21.34277344
1941,15/04/1941,0,32.93652344,20.24316406
1941,16/04/1941,0,32.93652344,20.24316406
1941,17/04/1941,0,32.33691406,19.84277344
1941,18/04/1941,0,31.83691406,18.54296875
1941,19/04/1941,0,31.23730469,19.94335938
1941,20/04/1941,0,31.23730469,18.54296875
1941,21/04/1941,0,31.13671875,17.74316406
1941,22/04/1941,0,30.73730469,17.24316406
1941,23/04/1941,0,31.53710938,17.84277344
1941,24/04/1941,0,32.23730469,16.94335938
1941,25/04/1941,0,31.93652344,18.14257813
1941,26/04/1941,0,29.73730469,18.54296875
1941,27/04/1941,0,30.73730469,18.84277344
1941,28/04/1941,0,29.53710938,17.44335938
1941,29/04/1941,0,29.53710938,16.54296875
1941,30/04/1941,0,29.53710938,15.34277344
1941,1/05/1941,0,27.15527344,11.71972656
1941,2/05/1941,0,27.95507813,11.41992188
1941,3/05/1941,0,27.65527344,13.62011719
1941,4/05/1941,0,27.85546875,13.41992188
1941,5/05/1941,0,29.35546875,13.3203125
1941,6/05/1941,0,29.85546875,16.12011719
1941,7/05/1941,0,28.75488281,18.91992188
1941,8/05/1941,0,29.95507813,17.8203125
1941,9/05/1941,0,28.75488281,20.01953125
1941,10/05/1941,0,26.5546875,17.21972656
1941,11/05/1941,0,25.45507813,15.8203125
1941,12/05/1941,0,26.75488281,16.91015625
1941,13/05/1941,0,27.75488281,13.91992188
1941,14/05/1941,0,27.0546875,16.3203125
1941,15/05/1941,0,27.25488281,13.91992188
1941,16/05/1941,0,28.15527344,14.41992188
1941,17/05/1941,0,27.0546875,16.71972656
1941,18/05/1941,0,28.75488281,15.62011719
1941,19/05/1941,0,29.95507813,16.21972656
1941,20/05/1941,0,28.15527344,19.62011719
1941,21/05/1941,0,29.25488281,18.41992188
1941,22/05/1941,0,29.25488281,20.01953125
1941,23/05/1941,0.002929688,30.45507813,17.12011719
1941,24/05/1941,0.822265625,18.45507813,16.71972656
1941,25/05/1941,54.30761719,12.0546875,8.919921875
1941,26/05/1941,1.55078125,19.5546875,9.419921875
1941,27/05/1941,0.000976563,19.84472656,11.12011719
1941,28/05/1941,0.000976563,22.0546875,10.01953125
1941,29/05/1941,0,21.5546875,10.21972656
1941,30/05/1941,0,22.65527344,10.01953125
1941,31/05/1941,0,25.45507813,11.12011719
1941,1/06/1941,0,26.07910156,14.93652344
1941,2/06/1941,0,22.97851563,12.23730469
1941,3/06/1941,0,22.77929688,9.936523438
1941,4/06/1941,0,22.97851563,9.436523438
1941,5/06/1941,0,24.07910156,12.2265625
1941,6/06/1941,0,21.87890625,14.93652344
1941,7/06/1941,0,21.88867188,14.43652344
1941,8/06/1941,3.485351563,23.47851563,14.43652344
1941,9/06/1941,0.000976563,21.27929688,8.836914063
1941,10/06/1941,0,19.57910156,10.53710938
1941,11/06/1941,0.2421875,16.58886719,12.73730469
1941,12/06/1941,4.3046875,15.77929688,12.23730469
1941,13/06/1941,13.76660156,22.36914063,14.93652344
1941,14/06/1941,0,19.07910156,11.13671875
1941,15/06/1941,0.000976563,17.37890625,8.336914063
1941,16/06/1941,0,18.47851563,6.336914063
1941,17/06/1941,0,19.47851563,7.237304688
1941,18/06/1941,0,20.87890625,7.237304688
1941,19/06/1941,0,22.97851563,8.836914063
1941,20/06/1941,0,21.87890625,10.53710938
1941,21/06/1941,0,19.87890625,10.53710938
1941,22/06/1941,0,20.17871094,9.436523438
1941,23/06/1941,0,19.57910156,8.336914063
1941,24/06/1941,0,20.77929688,9.13671875
1941,25/06/1941,0,22.97851563,8.836914063
1941,26/06/1941,0,24.07910156,8.836914063
1941,27/06/1941,0,24.57910156,11.63671875
1941,28/06/1941,0,25.77929688,11.13671875
1941,29/06/1941,0,26.07910156,11.33691406
1941,30/06/1941,0,26.57910156,10.63671875
1941,1/07/1941,0,27.95996094,11.43945313
1941,2/07/1941,0,28.75976563,10.33886719
1941,3/07/1941,0,28.25976563,12.43945313
1941,4/07/1941,0,28.75976563,13.63867188
1941,5/07/1941,0,23.75976563,14.73925781
1941,6/07/1941,0,21.16015625,13.13867188
1941,7/07/1941,0,21.55957031,8.638671875
1941,8/07/1941,0,24.86035156,8.138671875
1941,9/07/1941,0,25.45996094,9.739257813
1941,10/07/1941,0,21.55957031,10.33886719
1941,11/07/1941,0,21.66015625,5.939453125
1941,12/07/1941,0,22.66015625,4.739257813
1941,13/07/1941,0,25.25976563,7.338867188
1941,14/07/1941,0,27.25976563,7.0390625
1941,15/07/1941,0,28.25976563,10.33886719
1941,16/07/1941,0,26.55957031,13.62890625
1941,17/07/1941,0,22.55957031,12.0390625
1941,18/07/1941,0,20.66015625,7.0390625
1941,19/07/1941,0,23.25976563,5.338867188
1941,20/07/1941,0,25.95996094,8.138671875
1941,21/07/1941,0,27.66015625,10.33886719
1941,22/07/1941,0,23.16015625,10.93945313
1941,23/07/1941,0,22.66015625,9.239257813
1941,24/07/1941,0,24.36035156,8.638671875
1941,25/07/1941,0,24.25976563,9.739257813
1941,26/07/1941,0,22.66015625,10.93945313
1941,27/07/1941,0,23.75976563,8.638671875
1941,28/07/1941,0,24.45996094,7.5390625
1941,29/07/1941,0,24.05957031,10.93945313
1941,30/07/1941,0,24.86035156,10.33886719
1941,31/07/1941,0,25.45996094,11.93945313
1941,1/08/1941,0,25.22167969,10.87792969
1941,2/08/1941,0,25.62207031,10.87792969
1941,3/08/1941,0,26.921875,11.37792969
1941,4/08/1941,0,25.52246094,12.77832031
1941,5/08/1941,0,27.22167969,13.08789063
1941,6/08/1941,0,22.62207031,12.47753906
1941,7/08/1941,0,19.62207031,8.068359375
1941,8/08/1941,0,19.921875,6.078125
1941,9/08/1941,0,21.32226563,8.078125
1941,10/08/1941,0,21.921875,7.477539063
1941,11/08/1941,0,23.22167969,8.078125
1941,12/08/1941,0,23.52246094,8.578125
1941,13/08/1941,0,23.62207031,10.06835938
1941,14/08/1941,0,23.22167969,8.568359375
1941,15/08/1941,0,24.02246094,7.477539063
1941,16/08/1941,0,25.421875,9.278320313
1941,17/08/1941,0,27.12207031,9.677734375
1941,18/08/1941,0,27.421875,12.47753906
1941,19/08/1941,0,28.52246094,12.87792969
1941,20/08/1941,0,30.72167969,13.578125
1941,21/08/1941,0,30.72167969,16.37792969
1941,22/08/1941,0,27.921875,13.17773438
1941,23/08/1941,0,25.22167969,11.078125
1941,24/08/1941,0,23.52246094,11.96777344
1941,25/08/1941,0,22.921875,11.97753906
1941,26/08/1941,0,22.52246094,10.46777344
1941,27/08/1941,0,26.421875,12.47753906
1941,28/08/1941,0,28.82226563,14.47753906
1941,29/08/1941,0,28.52246094,13.078125
1941,30/08/1941,0,30.02246094,14.77832031
1941,31/08/1941,0,30.22167969,16.87792969
1941,1/09/1941,0,31.21386719,15.82226563
1941,2/09/1941,0,31.61425781,15.12207031
1941,3/09/1941,0,30.61425781,15.421875
1941,4/09/1941,0,31.11425781,14.82226563
1941,5/09/1941,0,32.71386719,15.73242188
1941,6/09/1941,0,33.31445313,15.421875
1941,7/09/1941,0,34.9140625,17.72167969
1941,8/09/1941,0,34.9140625,17.921875
1941,9/09/1941,0,31.4140625,16.22167969
1941,10/09/1941,0,27.11425781,14.02246094
1941,11/09/1941,0,24.9140625,11.52246094
1941,12/09/1941,0,24.9140625,8.112304688
1941,13/09/1941,0,27.71386719,9.022460938
